2024-07-19T12:09:48.973,FD,20, 0, 0,14, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,233706,q1,0.5921172,q2,-0.01280173,q3,-0.01019431,q4,0.8056857,rollspeed,0.002585376,pitchspeed,-0.0005732853,yawspeed,-0.001009763,repr_offset_q,,,sig ,Len,44,crc16,44627
2024-07-19T12:09:48.973,FD,1C, 0, 0,15, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,233728,roll,-0.03158657,pitch,0.008558841,yaw,1.873857,rollspeed,-6.510288E-05,pitchspeed,-0.001604408,yawspeed,0.001749444,,sig ,Len,40,crc16,52510
2024-07-19T12:09:48.973,FD, 1, 0, 0,16, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,36441
2024-07-19T12:09:48.973,FD, 9, 0, 0,17, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,24837
2024-07-19T12:09:49.653,FD, 6, 0, 0,C9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,45370
2024-07-19T12:09:49.653,FD, 6, 0, 0,CA,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,49101
2024-07-19T12:09:49.655,FD, 6, 0, 0,CB,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,55553
2024-07-19T12:09:49.655,FD, 6, 0, 0,CC,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,49474
2024-07-19T12:09:49.655,FD, 6, 0, 0,CD,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,14721
2024-07-19T12:09:49.655,FD, 6, 0, 0,CE,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,14198
2024-07-19T12:09:49.655,FD, 6, 0, 0,CF,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,26631
2024-07-19T12:09:49.655,FD, 6, 0, 0,D0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,2044
2024-07-19T12:09:49.655,FD, 6, 0, 0,D1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,54937
2024-07-19T12:09:49.655,FD, 6, 0, 0,D2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,55406
2024-07-19T12:09:49.655,FD, 6, 0, 0,D3,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,8892
2024-07-19T12:09:49.655,FD, 6, 0, 0,D4,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,15103
2024-07-19T12:09:49.655,FD, 6, 0, 0,D5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,35562
2024-07-19T12:09:49.655,FD, 6, 0, 0,D6,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,33821
2024-07-19T12:09:49.669,FE, 9, 0, 0,D7,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,8649
2024-07-19T12:09:49.669,FD,33, 0, 0,18, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,233778,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,1.873737,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,26285
2024-07-19T12:09:49.669,FD,11, 0, 0,19, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02458933,alt,289.244,climb,-0.09244066,heading,107,throttle,0,,sig ,Len,29,crc16,54886
2024-07-19T12:09:49.669,FD, 1, 0, 0,1A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46395
2024-07-19T12:09:49.669,FD,1C, 0, 0,1B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,233886,roll,-0.03156156,pitch,0.008593014,yaw,1.873624,rollspeed,-0.0003978494,pitchspeed,-0.001495511,yawspeed,-0.0005416649,,sig ,Len,40,crc16,46788
2024-07-19T12:09:49.670,FD,20, 0, 0,1C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,233945,q1,0.5922507,q2,-0.01282814,q3,-0.01017988,q4,0.8055874,rollspeed,0.00146917,pitchspeed,0.001739473,yawspeed,-0.0008683067,repr_offset_q,,,sig ,Len,44,crc16,24559
2024-07-19T12:09:49.670,FD, 1, 0, 0,1D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,10549
2024-07-19T12:09:49.670,FD,46, 0, 0,1E, 1, 1,   154,mavlink_utm_global_position_t,time,1721362186383193,lat,295981489,lon,1063014976,alt,262478,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,0,vy,-2,vz,8,h_acc,795,v_acc,1530,vel_acc,14,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,5723
2024-07-19T12:09:49.670,FD,1C, 0, 0,1F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,234048,roll,-0.03157602,pitch,0.008651782,yaw,1.873463,rollspeed,-9.967394E-05,pitchspeed,-0.00274836,yawspeed,-0.0007789894,,sig ,Len,40,crc16,61971
2024-07-19T12:09:49.670,FD, 1, 0, 0,20, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32352
2024-07-19T12:09:49.670,FD,2A, 0, 0,21, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,234095,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,50575
2024-07-19T12:09:49.670,FD,1C, 0, 0,22, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,234139,lat,295981488,lon,1063014976,alt,289241,relative_alt,-40,vx,0,vy,-2,vz,8,hdg,10733,,sig ,Len,40,crc16,11041
2024-07-19T12:09:49.670,FD, 1, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,62640
2024-07-19T12:09:49.670,FD,20, 0, 0,24, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,234188,q1,0.5923804,q2,-0.01278928,q3,-0.01020691,q4,0.8054923,rollspeed,-0.0007518356,pitchspeed,-0.001203855,yawspeed,-0.001208636,repr_offset_q,,,sig ,Len,44,crc16,62308
2024-07-19T12:09:49.670,FD,1C, 0, 0,25, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,234206,roll,-0.03160915,pitch,0.008511508,yaw,1.873222,rollspeed,-0.001534879,pitchspeed,-0.001889426,yawspeed,-0.000453349,,sig ,Len,40,crc16,48255
2024-07-19T12:09:49.672,FD, 1, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,25553
2024-07-19T12:09:49.685,FD,1C, 0, 0,27, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,234368,roll,-0.03162362,pitch,0.008440281,yaw,1.873148,rollspeed,0.001887766,pitchspeed,-0.0004478701,yawspeed,0.001256689,,sig ,Len,40,crc16,1366
2024-07-19T12:09:49.685,FD, 9, 0, 0,D8,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,26631
2024-07-19T12:09:50.082,FD, 9, 0, 0,D9,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,58903
2024-07-19T12:09:50.083,FD,20, 0, 0,38, 1, 1,    8D,mavlink_altitude_t,time_usec,234758543,altitude_monotonic,412.4846,altitude_amsl,289.2281,altitude_local,12.69413,altitude_relative,-0.05357838,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,44353
2024-07-19T12:09:50.083,FD, 2, 0, 0,39, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,54156
2024-07-19T12:09:50.083,FD,1C, 0, 0,3A, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,234761,x,-16.17371,y,4.248312,z,-12.69349,vx,-0.001080953,vy,-0.0206308,vz,0.07962295,,sig ,Len,40,crc16,18741
2024-07-19T12:09:50.083,FD,3B, 0, 0,3B, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981477,longitude,1063014978,altitude_barometric,412.4846,altitude_geodetic,289.228,height,-0.05422974,timestamp,587.125,direction,3300,speed_horizontal,2,speed_vertical,-12,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,57944
2024-07-19T12:09:50.085,FD, E, 0, 0,3C, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,234717,press_abs,964.68,press_diff,0,temperature,4155,temperature_press_diff,0,,sig ,Len,26,crc16,51721
2024-07-19T12:09:50.085,FD,28, 0, 0,3D, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,275,voltage_battery,16048,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,69,,sig ,Len,52,crc16,48403
2024-07-19T12:09:50.085,FD, 1, 0, 0,40, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,44385
2024-07-19T12:09:50.085,FD,1C, 0, 0,41, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,234846,roll,-0.0318115,pitch,0.008721988,yaw,1.872273,rollspeed,0.0008835064,pitchspeed,0.0002511229,yawspeed,-0.0008979035,,sig ,Len,40,crc16,28428
2024-07-19T12:09:50.211,FD, 9, 0, 0,FD,33,44,    6D,mavlink_radio_status_t,rxerrors,704,fixed,0,rssi,94,remrssi,72,txbuf,100,noise,44,remnoise,26,,sig ,Len,21,crc16,59704
2024-07-19T12:09:50.257,FD,20, 0, 0,42, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,234905,q1,0.5927795,q2,-0.01292657,q3,-0.01024491,q4,0.8051959,rollspeed,0.0008634301,pitchspeed,-0.003306847,yawspeed,-6.898399E-05,repr_offset_q,,,sig ,Len,44,crc16,29280
2024-07-19T12:09:50.257,FD, 1, 0, 0,43, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,10161
2024-07-19T12:09:50.257,FD,11, 0, 0,44, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01849058,alt,289.2116,climb,-0.08180571,heading,107,throttle,0,,sig ,Len,29,crc16,29096
2024-07-19T12:09:50.257,FD,1C, 0, 0,45, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235004,roll,-0.03184223,pitch,0.008674732,yaw,1.872041,rollspeed,0.0003709421,pitchspeed,-0.000713231,yawspeed,0.001859391,,sig ,Len,40,crc16,44446
2024-07-19T12:09:50.257,FD,2B, 0, 0,46, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,234941441,lat,295981476,lon,1063014978,alt,289214,eph,63,epv,111,vel,1,cog,21259,fix_type,3,satellites_visible,27,alt_ellipsoid,262459,h_acc,493,v_acc,1039,vel_acc,187,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,3758
2024-07-19T12:09:50.257,FD, 1, 0, 0,47, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,12655
2024-07-19T12:09:50.321,FD,2A, 0, 0,48, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,235038,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,36994
2024-07-19T12:09:50.369,FD,1C, 0, 0,49, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,235094,lat,295981484,lon,1063014976,alt,289204,relative_alt,-77,vx,0,vy,-1,vz,8,hdg,10724,,sig ,Len,40,crc16,51518
2024-07-19T12:09:50.369,FD,19, 0, 0,4A, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295981506,operator_longitude,1063014980,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,289.2817,timestamp,175061387,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,21346
2024-07-19T12:09:50.369,FD,20, 0, 0,4B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,235143,q1,0.5929913,q2,-0.01294163,q3,-0.01019787,q4,0.8050403,rollspeed,0.002659217,pitchspeed,0.002039521,yawspeed,-0.0004452972,repr_offset_q,,,sig ,Len,44,crc16,11773
2024-07-19T12:09:50.369,FD, 1, 0, 0,4C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,38403
2024-07-19T12:09:50.448,FD,1C, 0, 0,4D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235166,roll,-0.03176537,pitch,0.008719925,yaw,1.871663,rollspeed,-0.0007091324,pitchspeed,-0.0001527324,yawspeed,0.002627403,,sig ,Len,40,crc16,28579
2024-07-19T12:09:50.448,FD, 1, 0, 0,4E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,40300
2024-07-19T12:09:50.559,FD,1C, 0, 0,4F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235324,roll,-0.03185118,pitch,0.00874652,yaw,1.871266,rollspeed,-0.00132934,pitchspeed,-0.002157941,yawspeed,-0.0006071432,,sig ,Len,40,crc16,10911
2024-07-19T12:09:50.559,FD, 1, 0, 0,50, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,63001
2024-07-19T12:09:50.702,FD,20, 0, 0,51, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,235387,q1,0.5932099,q2,-0.01294898,q3,-0.01025116,q4,0.8048785,rollspeed,-0.0003485523,pitchspeed,0.001047158,yawspeed,-0.000776788,repr_offset_q,,,sig ,Len,44,crc16,44167
2024-07-19T12:09:50.702,FD,33, 0, 0,52, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,235382,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,1.871189,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,55249
2024-07-19T12:09:50.702,FD, 1, 0, 0,53, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31945
2024-07-19T12:09:50.702,FD,1C, 0, 0,54, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235490,roll,-0.03185634,pitch,0.008725513,yaw,1.871021,rollspeed,-0.0003344275,pitchspeed,-0.001387254,yawspeed,0.001332397,,sig ,Len,40,crc16,12985
2024-07-19T12:09:50.814,FD,2A, 0, 0,55, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,235515,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,49299
2024-07-19T12:09:50.814,FD,1C, 0, 0,56, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,235581,lat,295981482,lon,1063014976,alt,289165,relative_alt,-115,vx,0,vy,-1,vz,9,hdg,10719,,sig ,Len,40,crc16,54576
2024-07-19T12:09:50.814,FD, 1, 0, 0,57, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,27159
2024-07-19T12:09:50.814,FD,11, 0, 0,58, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01527083,alt,289.165,climb,-0.09115713,heading,107,throttle,0,,sig ,Len,29,crc16,45178
2024-07-19T12:09:50.908,FD,20, 0, 0,59, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,235621,q1,0.593365,q2,-0.01298519,q3,-0.01018695,q4,0.8047644,rollspeed,0.000926622,pitchspeed,0.002893819,yawspeed,-0.001506296,repr_offset_q,,,sig ,Len,44,crc16,23740
2024-07-19T12:09:50.924,FD,1C, 0, 0,5A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235648,roll,-0.03183858,pitch,0.008808591,yaw,1.870767,rollspeed,-0.0004140828,pitchspeed,0.001399265,yawspeed,0.0004085067,,sig ,Len,40,crc16,60129
2024-07-19T12:09:50.924,FD, 1, 0, 0,5B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,20853
2024-07-19T12:09:51.035,FD, 9, 0, 0,5C, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,15842
2024-07-19T12:09:51.051,FE, 9, 0, 0,DA,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,17401
2024-07-19T12:09:51.051,FD, 1, 0, 0,5D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,19652
2024-07-19T12:09:51.051,FD,1C, 0, 0,5E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235810,roll,-0.03191494,pitch,0.008805869,yaw,1.870608,rollspeed,0.0001541271,pitchspeed,0.001347249,yawspeed,0.0008349095,,sig ,Len,40,crc16,6004
2024-07-19T12:09:51.051,FD,24, 0, 0,5F, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,235815,q,,body_roll_rate,0.2074255,body_pitch_rate,-0.05696832,body_yaw_rate,-0.000427992,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,12564
2024-07-19T12:09:51.099,FD, 9, 0, 0,DB,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,61990
2024-07-19T12:09:51.130,FE, 9, 0, 0,FE,33,44,    6D,mavlink_radio_status_t,rxerrors,704,fixed,0,rssi,101,remrssi,78,txbuf,98,noise,45,remnoise,25,,sig ,Len,17,crc16,52035
2024-07-19T12:09:51.130,FD, 9, 0, 0,FF,33,44,    6D,mavlink_radio_status_t,rxerrors,704,fixed,0,rssi,101,remrssi,78,txbuf,100,noise,47,remnoise,25,,sig ,Len,21,crc16,59752
2024-07-19T12:09:51.147,FD,20, 0, 0,60, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,235860,q1,0.5934419,q2,-0.01302591,q3,-0.01022958,q4,0.8047065,rollspeed,8.594502E-05,pitchspeed,0.002482191,yawspeed,-0.001730083,repr_offset_q,,,sig ,Len,44,crc16,6154
2024-07-19T12:09:51.147,FD, 1, 0, 0,61, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,39470
2024-07-19T12:09:51.290,FD,46, 0, 0,62, 1, 1,   154,mavlink_utm_global_position_t,time,1721362188385193,lat,295981481,lon,1063014977,alt,262367,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,0,vy,-1,vz,9,h_acc,795,v_acc,1529,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,28724
2024-07-19T12:09:51.290,FD,1C, 0, 0,63, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,235968,roll,-0.03202391,pitch,0.008879269,yaw,1.870474,rollspeed,0.002342184,pitchspeed,-0.000351424,yawspeed,-0.001683248,,sig ,Len,40,crc16,24947
2024-07-19T12:09:51.290,FD,2A, 0, 0,64, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,236004,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,45539
2024-07-19T12:09:51.292,FD, 1, 0, 0,65, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,36080
2024-07-19T12:09:51.307,FD,1C, 0, 0,66, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,236058,lat,295981481,lon,1063014977,alt,289118,relative_alt,-163,vx,0,vy,-1,vz,10,hdg,10716,,sig ,Len,40,crc16,30672
2024-07-19T12:09:51.403,FD,20, 0, 0,67, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,236099,q1,0.5935571,q2,-0.01306099,q3,-0.01027377,q4,0.8046204,rollspeed,0.001066939,pitchspeed,0.004511507,yawspeed,0.0005051459,repr_offset_q,,,sig ,Len,44,crc16,5516
2024-07-19T12:09:51.403,FD,1C, 0, 0,68, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,236130,roll,-0.03207064,pitch,0.008851709,yaw,1.870202,rollspeed,0.0002588878,pitchspeed,-0.0008796616,yawspeed,-0.001775338,,sig ,Len,40,crc16,41308
2024-07-19T12:09:51.403,FD, 1, 0, 0,69, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46994
2024-07-19T12:09:51.467,FD,11, 0, 0,6A, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01647498,alt,289.1042,climb,-0.1070924,heading,107,throttle,0,,sig ,Len,29,crc16,19054
2024-07-19T12:09:51.467,FD, 1, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,48381
2024-07-19T12:09:51.611,FD,1C, 0, 0,6C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,236288,roll,-0.03214623,pitch,0.008851102,yaw,1.869889,rollspeed,-0.0008492385,pitchspeed,-0.0004344973,yawspeed,0.001000985,,sig ,Len,40,crc16,26550
