2024-07-17T19:13:14.497,FD, 9, 0, 0,B1, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,12866
2024-07-17T19:13:14.720,FD, 6, 0, 0,8B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,55601
2024-07-17T19:13:14.720,FD, 6, 0, 0,8C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,49522
2024-07-17T19:13:14.721,FD, 6, 0, 0,8D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,42942
2024-07-17T19:13:14.721,FD, 6, 0, 0,8E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,43337
2024-07-17T19:13:14.722,FD, 6, 0, 0,8F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,2902
2024-07-17T19:13:14.722,FD, 6, 0, 0,90,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,25773
2024-07-17T19:13:14.723,FD, 6, 0, 0,91,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,46536
2024-07-17T19:13:14.723,FD, 6, 0, 0,92,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,47935
2024-07-17T19:13:14.724,FD, 6, 0, 0,93,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,16877
2024-07-17T19:13:14.724,FD, 6, 0, 0,94,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,22958
2024-07-17T19:13:14.724,FD, 6, 0, 0,95,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,59835
2024-07-17T19:13:14.724,FD, 6, 0, 0,96,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,59212
2024-07-17T19:13:14.735,FD, 1, 0, 0,B2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,58773
2024-07-17T19:13:14.736,FE, 9, 0, 0,97,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,25254
2024-07-17T19:13:14.782,FD,1C, 0, 0,B3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,451911,roll,-0.04473577,pitch,-0.0650301,yaw,-1.55075,rollspeed,-0.002076016,pitchspeed,-0.0007945996,yawspeed,0.001684278,,sig ,Len,40,crc16,57414
2024-07-17T19:13:14.782,FD, 1, 0, 0,B4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,63524
2024-07-17T19:13:14.783,FD,46, 0, 0,B5, 1, 1,   154,mavlink_utm_global_position_t,time,1721214789534370,lat,295981126,lon,1063014551,alt,258710,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,1,vy,0,vz,0,h_acc,801,v_acc,1240,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,47948
2024-07-17T19:13:14.783,FD,20, 0, 0,B6, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,452011,q1,0.713091,q2,-0.03869798,q3,-0.007563883,q4,-0.6999619,rollspeed,0.001674563,pitchspeed,0.003998774,yawspeed,9.753904E-05,repr_offset_q,,,sig ,Len,44,crc16,61050
2024-07-17T19:13:14.862,FD,24, 0, 0,B7, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,452038,q,,body_roll_rate,0.2900932,body_pitch_rate,0.4224949,body_yaw_rate,0.003985915,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,28410
2024-07-17T19:13:14.862,FD, 1, 0, 0,B8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,49990
2024-07-17T19:13:14.910,FD,20, 0, 0,B9, 1, 1,    8D,mavlink_altitude_t,time_usec,452114467,altitude_monotonic,395.4311,altitude_amsl,285.4638,altitude_local,0.007779507,altitude_relative,-0.1091598,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,36222
2024-07-17T19:13:14.910,FD, 2, 0, 0,BA, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,49500
2024-07-17T19:13:14.910,FD,1C, 0, 0,BB, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,452119,x,9.284919,y,-8.773167,z,-0.008012474,vx,0.009287189,vy,0.002962866,vz,0.004365272,,sig ,Len,40,crc16,23671
2024-07-17T19:13:14.910,FD,3B, 0, 0,BC, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981130,longitude,1063014553,altitude_barometric,395.4311,altitude_geodetic,285.491,height,-0.1089172,timestamp,792.624,direction,15300,speed_horizontal,0,speed_vertical,6,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,6,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,31469
2024-07-17T19:13:14.910,FD, E, 0, 0,BD, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,452066,press_abs,966.66,press_diff,0,temperature,3981,temperature_press_diff,0,,sig ,Len,26,crc16,63711
2024-07-17T19:13:14.910,FD,28, 0, 0,BE, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,267,voltage_battery,15552,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,49,,sig ,Len,52,crc16,24436
2024-07-17T19:13:14.942,FD,1C, 0, 0,C1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452168,roll,-0.04472261,pitch,-0.06501742,yaw,-1.55081,rollspeed,0.000860071,pitchspeed,-0.001912568,yawspeed,0.002635832,,sig ,Len,40,crc16,50275
2024-07-17T19:13:14.944,FD, 1, 0, 0,C2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,28140
2024-07-17T19:13:14.974,FE, 9, 0, 0,66,33,44,    6D,mavlink_radio_status_t,rxerrors,74,fixed,0,rssi,91,remrssi,89,txbuf,100,noise,46,remnoise,26,,sig ,Len,17,crc16,34874
2024-07-17T19:13:15.005,FD, 9, 0, 0,98,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,65029
2024-07-17T19:13:15.167,FD,2A, 0, 0,C3, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,452256,chan1_raw,1494,chan2_raw,1507,chan3_raw,1386,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,5739
2024-07-17T19:13:15.167,FD, 1, 0, 0,C4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,28765
2024-07-17T19:13:15.167,FD,34, 0, 0,C5, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,32,chunk_seq,0,,sig ,Len,64,crc16,14551
2024-07-17T19:13:15.169,FD,1C, 0, 0,CA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452330,roll,-0.04474474,pitch,-0.06492612,yaw,-1.550904,rollspeed,-0.002028837,pitchspeed,-0.0001578648,yawspeed,0.003245109,,sig ,Len,40,crc16,51927
2024-07-17T19:13:15.169,FD,20, 0, 0,CB, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,452330,q1,0.7130414,q2,-0.0386822,q3,-0.007520166,q4,-0.7000137,rollspeed,-0.002028837,pitchspeed,-0.0001578648,yawspeed,0.003245109,repr_offset_q,,,sig ,Len,44,crc16,9575
2024-07-17T19:13:15.169,FD,1C, 0, 0,CC, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,452335,lat,295981127,lon,1063014551,alt,285469,relative_alt,-103,vx,0,vy,0,vz,0,hdg,27114,,sig ,Len,40,crc16,7953
2024-07-17T19:13:15.169,FD,12, 0, 0,CD, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.008964753,alt,285.4697,climb,-0.001375797,heading,271,throttle,0,,sig ,Len,30,crc16,27174
2024-07-17T19:13:15.169,FD, 1, 0, 0,CE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,22158
2024-07-17T19:13:15.198,FD, 9, 0, 0,67,33,44,    6D,mavlink_radio_status_t,rxerrors,74,fixed,0,rssi,97,remrssi,89,txbuf,100,noise,52,remnoise,26,,sig ,Len,21,crc16,9777
2024-07-17T19:13:15.198,FD,1C, 0, 0,CF, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452470,roll,-0.04467733,pitch,-0.06479871,yaw,-1.550931,rollspeed,0.002876158,pitchspeed,0.004222836,yawspeed,-0.0008911662,,sig ,Len,40,crc16,24117
2024-07-17T19:13:15.310,FD,20, 0, 0,D0, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,452488,q1,0.7130364,q2,-0.03863378,q3,-0.007512019,q4,-0.7000215,rollspeed,0.0006534106,pitchspeed,-0.002997547,yawspeed,0.002527668,repr_offset_q,,,sig ,Len,44,crc16,41793
2024-07-17T19:13:15.326,FD, 1, 0, 0,D1, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,48196
2024-07-17T19:13:15.326,FD,1C, 0, 0,D2, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,452578,lat,295981127,lon,1063014551,alt,285476,relative_alt,-96,vx,0,vy,0,vz,0,hdg,27113,,sig ,Len,40,crc16,4221
2024-07-17T19:13:15.453,FD, 1, 0, 0,D3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46891
2024-07-17T19:13:15.453,FD,1C, 0, 0,D4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452628,roll,-0.04468461,pitch,-0.06489979,yaw,-1.55098,rollspeed,-0.001173569,pitchspeed,-0.001921706,yawspeed,0.000605887,,sig ,Len,40,crc16,12125
2024-07-17T19:13:15.453,FD,12, 0, 0,D5, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.009436574,alt,285.4783,climb,0.003424028,heading,271,throttle,0,,sig ,Len,30,crc16,20338
2024-07-17T19:13:15.598,FD, 1, 0, 0,D6, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,8266
2024-07-17T19:13:15.598,FD,20, 0, 0,D7, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,452731,q1,0.7129809,q2,-0.03864671,q3,-0.007552648,q4,-0.7000769,rollspeed,-0.0001682659,pitchspeed,-0.001757234,yawspeed,-3.924337E-05,repr_offset_q,,,sig ,Len,44,crc16,44007
2024-07-17T19:13:15.598,FD, 9, 0, 0,D8, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,12693
2024-07-17T19:13:15.615,FE, 9, 0, 0,99,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,33704
2024-07-17T19:13:15.615,FD,2A, 0, 0,D9, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,452735,chan1_raw,1494,chan2_raw,1507,chan3_raw,1387,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,57651
2024-07-17T19:13:15.615,FD,1C, 0, 0,DA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452790,roll,-0.04462667,pitch,-0.06488121,yaw,-1.5512,rollspeed,-0.000793573,pitchspeed,0.0005862723,yawspeed,-0.0005855694,,sig ,Len,40,crc16,31327
2024-07-17T19:13:15.616,FD,33, 0, 0,DB, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,452804,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-1.55118,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,32616
2024-07-17T19:13:15.616,FD, 1, 0, 0,DC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,1689
2024-07-17T19:13:15.646,FE, 9, 0, 0,68,33,44,    6D,mavlink_radio_status_t,rxerrors,74,fixed,0,rssi,94,remrssi,91,txbuf,100,noise,57,remnoise,25,,sig ,Len,17,crc16,18627
2024-07-17T19:13:15.662,FD, 1, 0, 0,DD, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,34598
2024-07-17T19:13:15.805,FD,1C, 0, 0,DE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,452952,roll,-0.04452978,pitch,-0.06479611,yaw,-1.551305,rollspeed,7.644005E-06,pitchspeed,0.003561013,yawspeed,-0.001362481,,sig ,Len,40,crc16,57825
2024-07-17T19:13:15.805,FD,20, 0, 0,DF, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,452970,q1,0.7128979,q2,-0.03854755,q3,-0.007537643,q4,-0.7001671,rollspeed,0.0007921829,pitchspeed,0.001120265,yawspeed,0.001286891,repr_offset_q,,,sig ,Len,44,crc16,20296
2024-07-17T19:13:15.805,FD, 1, 0, 0,E1, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,20940
2024-07-17T19:13:15.805,FD,1C, 0, 0,E2, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,453056,lat,295981129,lon,1063014552,alt,285491,relative_alt,-81,vx,1,vy,0,vz,0,hdg,27110,,sig ,Len,40,crc16,64250
2024-07-17T19:13:15.884,FD,1C, 0, 0,E3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,453110,roll,-0.0445241,pitch,-0.06475175,yaw,-1.551473,rollspeed,0.0003118857,pitchspeed,0.0001811531,yawspeed,-0.001305939,,sig ,Len,40,crc16,54913
2024-07-17T19:13:15.900,FD, 1, 0, 0,E4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,50861
2024-07-17T19:13:16.028,FD, 9, 0, 0,9A,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,59956
2024-07-17T19:13:16.060,FD,20, 0, 0,E5, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,453209,q1,0.71284,q2,-0.03860787,q3,-0.007560197,q4,-0.7002224,rollspeed,-8.173578E-05,pitchspeed,-0.0008976808,yawspeed,0.0005579563,repr_offset_q,,,sig ,Len,44,crc16,21781
2024-07-17T19:13:16.060,FD,2A, 0, 0,E6, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,453220,chan1_raw,1494,chan2_raw,1507,chan3_raw,1387,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,36673
2024-07-17T19:13:16.060,FD,24, 0, 0,E7, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,453236,q,,body_roll_rate,0.2894383,body_pitch_rate,0.4218184,body_yaw_rate,0.004020222,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,3625
2024-07-17T19:13:16.060,FD,12, 0, 0,E8, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0113125,alt,285.4964,climb,0.01018964,heading,271,throttle,0,,sig ,Len,30,crc16,34781
2024-07-17T19:13:16.061,FD, 1, 0, 0,E9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31856
2024-07-17T19:13:16.061,FD,1C, 0, 0,EA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,453263,roll,-0.0445656,pitch,-0.06490022,yaw,-1.551515,rollspeed,0.001582129,pitchspeed,0.001843533,yawspeed,-0.0003385374,,sig ,Len,40,crc16,29831
2024-07-17T19:13:16.123,FD, 9, 0, 0,69,33,44,    6D,mavlink_radio_status_t,rxerrors,74,fixed,0,rssi,96,remrssi,93,txbuf,100,noise,46,remnoise,28,,sig ,Len,21,crc16,49570
2024-07-17T19:13:16.123,FD, 1, 0, 0,EB, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,30495
2024-07-17T19:13:16.263,FD,1C, 0, 0,EC, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,453425,roll,-0.04462481,pitch,-0.06491846,yaw,-1.551546,rollspeed,0.001225779,pitchspeed,0.003604268,yawspeed,-0.001310339,,sig ,Len,40,crc16,43990
2024-07-17T19:13:16.263,FD,20, 0, 0,ED, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,453443,q1,0.7128186,q2,-0.03865156,q3,-0.007570166,q4,-0.7002417,rollspeed,0.0006516235,pitchspeed,-0.001591668,yawspeed,0.001353493,repr_offset_q,,,sig ,Len,44,crc16,16097
2024-07-17T19:13:16.263,FD, 1, 0, 0,EE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,57470
2024-07-17T19:13:16.372,FD,1C, 0, 0,EF, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,453543,lat,295981130,lon,1063014553,alt,285502,relative_alt,-70,vx,0,vy,0,vz,-1,hdg,27109,,sig ,Len,40,crc16,39237
2024-07-17T19:13:16.372,FD, 1, 0, 0,F0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,35595
2024-07-17T19:13:16.372,FD,1C, 0, 0,F1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,453583,roll,-0.04459009,pitch,-0.06485957,yaw,-1.55171,rollspeed,-0.0009620895,pitchspeed,0.002623005,yawspeed,-0.002059123,,sig ,Len,40,crc16,31728
2024-07-17T19:13:16.527,FD,20, 0, 0,F2, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,453687,q1,0.7127398,q2,-0.03859784,q3,-0.007546603,q4,-0.7003251,rollspeed,0.0007276247,pitchspeed,0.0006696833,yawspeed,0.001108012,repr_offset_q,,,sig ,Len,44,crc16,54325
2024-07-17T19:13:16.528,FD, 1, 0, 0,F3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,475
2024-07-17T19:13:16.528,FD,2B, 0, 0,F4, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,453587429,lat,295981137,lon,1063014556,alt,285450,eph,58,epv,83,vel,0,cog,19223,fix_type,3,satellites_visible,28,alt_ellipsoid,258696,h_acc,487,v_acc,742,vel_acc,130,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,57907
2024-07-17T19:13:16.528,FD,2A, 0, 0,F5, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,453700,chan1_raw,1494,chan2_raw,1507,chan3_raw,1387,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,1211
