2024-07-19T12:16:15.373,FD, 6, 0, 0,B1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,19119
2024-07-19T12:16:15.389,FD, 1, 0, 0,15, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,1161
2024-07-19T12:16:15.389,FD,46, 0, 0,16, 1, 1,   154,mavlink_utm_global_position_t,time,1721362572383193,lat,295981793,lon,1063014913,alt,264970,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,1,vy,0,vz,10,h_acc,798,v_acc,1529,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,51196
2024-07-19T12:16:15.389,FE, 9, 0, 0,B2,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,19018
2024-07-19T12:16:15.389,FD,11, 0, 0,17, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01774268,alt,292.0019,climb,-0.1005113,heading,214,throttle,0,,sig ,Len,29,crc16,60097
2024-07-19T12:16:15.389,FD,2B, 0, 0,18, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,619934445,lat,295981788,lon,1063014912,alt,291656,eph,65,epv,110,vel,2,cog,1701,fix_type,3,satellites_visible,27,alt_ellipsoid,264901,h_acc,562,v_acc,1101,vel_acc,156,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,54812
2024-07-19T12:16:15.389,FD, 1, 0, 0,19, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,16363
2024-07-19T12:16:15.389,FD,2A, 0, 0,1A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,620049,chan1_raw,1496,chan2_raw,1511,chan3_raw,1056,chan4_raw,1500,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,61999
2024-07-19T12:16:15.389,FD,1C, 0, 0,1B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,620167,roll,0.02948882,pitch,-0.2503608,yaw,-2.544367,rollspeed,-0.002230395,pitchspeed,0.00295461,yawspeed,0.001011837,,sig ,Len,40,crc16,59218
2024-07-19T12:16:15.389,FD, 1, 0, 0,1C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,43146
2024-07-19T12:16:15.483,FD,20, 0, 0,1D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,620248,q1,-0.2936045,q2,0.1149829,q3,0.05069088,q4,0.9476317,rollspeed,0.0004068963,pitchspeed,-0.0002883674,yawspeed,0.001077566,repr_offset_q,,,sig ,Len,44,crc16,43196
2024-07-19T12:16:15.483,FD, 1, 0, 0,1E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,41957
2024-07-19T12:16:15.530,FE, 9, 0, 0, E,33,44,    6D,mavlink_radio_status_t,rxerrors,730,fixed,0,rssi,114,remrssi,99,txbuf,100,noise,67,remnoise,24,,sig ,Len,17,crc16,39743
2024-07-19T12:16:15.639,FD,1C, 0, 0,1F, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,620329,lat,295981792,lon,1063014913,alt,291970,relative_alt,-292,vx,1,vy,0,vz,9,hdg,21421,,sig ,Len,40,crc16,38783
2024-07-19T12:16:15.639,FD,34, 0, 0,20, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,81,chunk_seq,0,,sig ,Len,64,crc16,214
2024-07-19T12:16:15.639,FD, 1, 0, 0,22, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,29967
2024-07-19T12:16:15.639,FD,1C, 0, 0,23, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,620406,roll,0.0295039,pitch,-0.2502358,yaw,-2.544486,rollspeed,0.001380786,pitchspeed,-0.002560654,yawspeed,0.001187997,,sig ,Len,40,crc16,31342
2024-07-19T12:16:15.702,FD, 1, 0, 0,24, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,26814
2024-07-19T12:16:15.858,FD,34, 0, 0,25, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,82,chunk_seq,0,,sig ,Len,64,crc16,27018
2024-07-19T12:16:15.858,FD,20, 0, 0,26, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,620595,q1,-0.293567,q2,0.1149418,q3,0.05067997,q4,0.9476488,rollspeed,-0.001852005,pitchspeed,0.0007637949,yawspeed,-0.0003728138,repr_offset_q,,,sig ,Len,44,crc16,7411
2024-07-19T12:16:15.858,FD, 1, 0, 0,27, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,57966
2024-07-19T12:16:15.858,FD,1C, 0, 0,28, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,620636,roll,0.02941395,pitch,-0.2502393,yaw,-2.544484,rollspeed,-0.001943037,pitchspeed,-0.0003311745,yawspeed,-0.0007008567,,sig ,Len,40,crc16,4935
2024-07-19T12:16:15.936,FD, 1, 0, 0,29, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,53859
2024-07-19T12:16:16.030,FD, 9, 0, 0,B3,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,32737
2024-07-19T12:16:16.108,FD,34, 0, 0,2A, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,83,chunk_seq,0,,sig ,Len,64,crc16,47221
2024-07-19T12:16:16.108,FD,19, 0, 0,2B, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295981794,operator_longitude,1063014915,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,292.2625,timestamp,175061773,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,44989
2024-07-19T12:16:16.108,FD,33, 0, 0,2C, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,620744,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-2.544549,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,20537
2024-07-19T12:16:16.264,FD,2A, 0, 0,2D, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,620752,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1500,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,22677
2024-07-19T12:16:16.264,FD,11, 0, 0,2E, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.009696705,alt,291.9154,climb,-0.0944024,heading,214,throttle,0,,sig ,Len,29,crc16,13081
2024-07-19T12:16:16.264,FD, 9, 0, 0,2F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,56136
2024-07-19T12:16:16.280,FD, 9, 0, 0,30, 1, 1,     4,mavlink_ping_t,time_usec,620784515,seq,61,target_system,0,target_component,0,,sig ,Len,21,crc16,41580
2024-07-19T12:16:16.280,FD,1C, 0, 0,31, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,620802,roll,0.02943099,pitch,-0.2500418,yaw,-2.544565,rollspeed,0.0003522468,pitchspeed,0.0009929807,yawspeed,-0.0008491304,,sig ,Len,40,crc16,27943
2024-07-19T12:16:16.280,FE, 9, 0, 0,B4,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,17447
2024-07-19T12:16:16.280,FD,1C, 0, 0,32, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,620807,lat,295981792,lon,1063014912,alt,291909,relative_alt,-352,vx,0,vy,0,vz,9,hdg,21420,,sig ,Len,40,crc16,14094
2024-07-19T12:16:16.280,FD, 1, 0, 0,33, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,45000
2024-07-19T12:16:16.280,FD,24, 0, 0,34, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,620834,q,,body_roll_rate,-0.188389,body_pitch_rate,1.620772,body_yaw_rate,-0.01024623,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,17427
2024-07-19T12:16:16.280,FD,20, 0, 0,35, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,620843,q1,-0.2935245,q2,0.1148338,q3,0.05064054,q4,0.9476773,rollspeed,-0.002099968,pitchspeed,0.003053699,yawspeed,0.0005582516,repr_offset_q,,,sig ,Len,44,crc16,34110
2024-07-19T12:16:16.280,FD, 1, 0, 0,36, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,14505
2024-07-19T12:16:16.280,FD,1C, 0, 0,37, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,620960,roll,0.02977771,pitch,-0.2495364,yaw,-2.544802,rollspeed,0.0004875432,pitchspeed,0.001927022,yawspeed,-0.0004490152,,sig ,Len,40,crc16,25884
2024-07-19T12:16:16.280,FD, 9, 0, 0, F,33,44,    6D,mavlink_radio_status_t,rxerrors,730,fixed,0,rssi,117,remrssi,101,txbuf,100,noise,62,remnoise,24,,sig ,Len,21,crc16,61855
2024-07-19T12:16:16.343,FD,2A, 0, 0,38, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,621013,chan1_raw,1496,chan2_raw,1511,chan3_raw,1056,chan4_raw,1500,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,36363
2024-07-19T12:16:16.343,FD, 1, 0, 0,39, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,35099
2024-07-19T12:16:16.343,FD,34, 0, 0,3A, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,84,chunk_seq,0,,sig ,Len,64,crc16,21080
2024-07-19T12:16:16.452,FD,20, 0, 0,3F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,621077,q1,-0.2934064,q2,0.1144476,q3,0.05075042,q4,0.9477547,rollspeed,0.0008804649,pitchspeed,0.0007615663,yawspeed,0.000362684,repr_offset_q,,,sig ,Len,44,crc16,28421
2024-07-19T12:16:16.452,FD,1C, 0, 0,40, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621118,roll,0.03004008,pitch,-0.249237,yaw,-2.544946,rollspeed,0.00304982,pitchspeed,-0.001066869,yawspeed,-0.0001717864,,sig ,Len,40,crc16,47433
2024-07-19T12:16:16.452,FD, 1, 0, 0,41, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11486
2024-07-19T12:16:16.452,FD,11, 0, 0,42, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03684143,alt,291.8375,climb,-0.1050949,heading,214,throttle,0,,sig ,Len,29,crc16,54711
2024-07-19T12:16:16.452,FE, 9, 0, 0,10,33,44,    6D,mavlink_radio_status_t,rxerrors,730,fixed,0,rssi,118,remrssi,101,txbuf,100,noise,53,remnoise,24,,sig ,Len,17,crc16,53715
2024-07-19T12:16:16.546,FD, 1, 0, 0,43, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,10161
2024-07-19T12:16:16.546,FD,1C, 0, 0,45, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621280,roll,0.03005063,pitch,-0.2492957,yaw,-2.544929,rollspeed,-0.0006311138,pitchspeed,-0.002856014,yawspeed,0.001498501,,sig ,Len,40,crc16,59174
2024-07-19T12:16:16.546,FD,1C, 0, 0,46, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,621285,lat,295981796,lon,1063014911,alt,291819,relative_alt,-442,vx,4,vy,0,vz,10,hdg,21418,,sig ,Len,40,crc16,23480
2024-07-19T12:16:16.562,FD,20, 0, 0,47, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,621316,q1,-0.2933866,q2,0.1144809,q3,0.05081055,q4,0.9477536,rollspeed,0.0007288161,pitchspeed,0.0005902281,yawspeed,0.00182301,repr_offset_q,,,sig ,Len,44,crc16,40591
2024-07-19T12:16:16.625,FD, 1, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32989
2024-07-19T12:16:16.781,FD,1C, 0, 0,49, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621438,roll,0.03014619,pitch,-0.2496573,yaw,-2.544991,rollspeed,-3.302476E-05,pitchspeed,0.004485597,yawspeed,-0.002057182,,sig ,Len,40,crc16,2582
2024-07-19T12:16:16.781,FD, 1, 0, 0,4A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,35762
2024-07-19T12:16:16.781,FD,2A, 0, 0,4B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,621500,chan1_raw,1496,chan2_raw,1511,chan3_raw,1056,chan4_raw,1500,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,25314
2024-07-19T12:16:16.781,FD,20, 0, 0,4C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,621559,q1,-0.2933939,q2,0.1147173,q3,0.05083612,q4,0.9477214,rollspeed,0.001618004,pitchspeed,0.001864995,yawspeed,0.001681075,repr_offset_q,,,sig ,Len,44,crc16,40399
2024-07-19T12:16:16.860,FD, 1, 0, 0,4D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,6076
2024-07-19T12:16:16.875,FD,1C, 0, 0,4E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621600,roll,0.0298768,pitch,-0.2499201,yaw,-2.544932,rollspeed,0.001292962,pitchspeed,-0.003566,yawspeed,-0.0006464562,,sig ,Len,40,crc16,11781
2024-07-19T12:16:16.985,FD, 1, 0, 0,4F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,7379
2024-07-19T12:16:16.985,FD, 9, 0, 0,50, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,17732
2024-07-19T12:16:16.985,FD,17, 0, 0,B5,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,63079
2024-07-19T12:16:16.985,FD,17, 0, 0,B6,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,38770
2024-07-19T12:16:16.985,FD,17, 1, 0,B7,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig guJ6UQFnGxPAb0ynrw==,Len,48,crc16,49379
2024-07-19T12:16:16.985,FE, 9, 0, 0,B8,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,22781
2024-07-19T12:16:17.016,FD,1C, 0, 0,51, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621757,roll,0.02958462,pitch,-0.2499739,yaw,-2.544892,rollspeed,0.0005215053,pitchspeed,-0.003891108,yawspeed,0.0002738666,,sig ,Len,40,crc16,62359
2024-07-19T12:16:17.016,FD,1C, 0, 0,52, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,621771,lat,295981794,lon,1063014910,alt,291778,relative_alt,-35,vx,1,vy,0,vz,9,hdg,21418,,sig ,Len,40,crc16,55985
2024-07-19T12:16:17.047,FD, 9, 0, 0,B9,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,15124
2024-07-19T12:16:17.125,FD,20, 0, 0,53, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,621798,q1,-0.2933602,q2,0.1148196,q3,0.05063703,q4,0.94773,rollspeed,0.0004187897,pitchspeed,-0.0008811853,yawspeed,0.002601442,repr_offset_q,,,sig ,Len,44,crc16,37986
2024-07-19T12:16:17.125,FD,11, 0, 0,54, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02007546,alt,291.7787,climb,-0.09287745,heading,214,throttle,0,,sig ,Len,29,crc16,20106
2024-07-19T12:16:17.125,FD, 1, 0, 0,55, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,24952
2024-07-19T12:16:17.125,FD, 1, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,60328
2024-07-19T12:16:17.141,FD, 9, 0, 0,11,33,44,    6D,mavlink_radio_status_t,rxerrors,730,fixed,0,rssi,117,remrssi,101,txbuf,100,noise,64,remnoise,23,,sig ,Len,21,crc16,12171
2024-07-19T12:16:17.235,FD,1C, 0, 0,57, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,621924,roll,0.02949044,pitch,-0.2499669,yaw,-2.544842,rollspeed,3.210368E-05,pitchspeed,0.002764743,yawspeed,0.0008124013,,sig ,Len,40,crc16,4194
2024-07-19T12:16:17.266,FD,46, 0, 0,58, 1, 1,   154,mavlink_utm_global_position_t,time,1721362574389193,lat,295981792,lon,1063014910,alt,264738,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,1,vy,0,vz,8,h_acc,798,v_acc,1529,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,27359
2024-07-19T12:16:17.266,FD,2A, 0, 0,59, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,621979,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1500,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,35084
