2025-04-15T10:11:48.946,FD,2A, 0, 0,B9, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,71550,chan1_raw,1495,chan2_raw,1511,chan3_raw,1173,chan4_raw,1498,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1130,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,9990
2025-04-15T10:11:48.976,FD, 1, 0, 0,BA, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,51241
2025-04-15T10:11:48.978,FD,1C, 0, 0,BB, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,71586,roll,-0.07191503,pitch,-0.1075784,yaw,2.829468,rollspeed,0.0006262814,pitchspeed,0.000646818,yawspeed,0.001124098,,sig ,Len,40,crc16,54733
2025-04-15T10:11:48.978,FD,1C, 0, 0,BC, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,71654,lat,295982108,lon,1063014127,alt,275287,relative_alt,-138,vx,-1,vy,0,vz,-1,hdg,16211,,sig ,Len,40,crc16,6830
2025-04-15T10:11:48.992,FD, 1, 0, 0,BD, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,21543
2025-04-15T10:11:49.155,FD, 9, 0, 0,BE, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,41534
2025-04-15T10:11:49.155,FD,11, 0, 0,BF, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01158834,alt,275.2867,climb,0.01607016,heading,162,throttle,0,,sig ,Len,29,crc16,25579
2025-04-15T10:11:49.156,FD, 1, 0, 0,C0, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,13,crc16,26243
2025-04-15T10:11:49.156,FD,1C, 0, 0,C1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,71815,roll,-0.07196795,pitch,-0.1074037,yaw,2.829389,rollspeed,0.001401208,pitchspeed,0.001211792,yawspeed,-0.001691177,,sig ,Len,40,crc16,58234
2025-04-15T10:11:49.156,FD,20, 0, 0,C2, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,71865,q1,0.1570535,q2,0.04738131,q3,-0.04383489,q4,0.9854785,rollspeed,0.0003571679,pitchspeed,0.004925917,yawspeed,-0.0008102743,repr_offset_q,,,sig ,Len,44,crc16,1942
2025-04-15T10:11:49.823,FD, 6, 0, 0, 0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,15372
2025-04-15T10:11:49.826,FE, 6, 0, 0, 1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,56716
